player_id,player_name,number,position,club,league,played,goals,assists,yellow_cards,second_yellows,red_cards,conceded,clean_sheets,minutes
288230,Ousmane Dembélé,#7,Forward,France,World Cup 2026,1,-,-,-,-,-,,,80'
495666,William Saliba,#17,Defender,France,World Cup 2026,1,-,-,-,-,-,,,90'
607223,Rayan Cherki,#24,Midfield,France,World Cup 2026,1,-,-,-,-,-,,,3'
810092,Warren Zaïre-Emery,#18,Midfield,France,World Cup 2026,,,,,,,,,
413112,Aurélien Tchouaméni,#8,Midfield,France,World Cup 2026,1,-,-,-,-,-,,,90'
708265,Bradley Barcola,#12,Forward,France,World Cup 2026,1,1,-,-,-,-,,,10'
344695,Dayot Upamecano,#4,Defender,France,World Cup 2026,1,-,-,-,-,-,,,90'
411975,Jules Koundé,#5,Defender,France,World Cup 2026,1,-,-,-,-,-,,,90'
434224,Maxence Lacroix,#26,Defender,France,World Cup 2026,,,,,,,,,
318528,Marcus Thuram,#9,Forward,France,World Cup 2026,,,,,,,,,
624690,Manu Koné,#6,Midfield,France,World Cup 2026,,,,,,,,,
745200,Maghnes Akliouche,#25,Forward,France,World Cup 2026,,,,,,,,,
357119,Ibrahima Konaté,#15,Defender,France,World Cup 2026,,,,,,,,,
620322,Malo Gusto,#2,Defender,France,World Cup 2026,,,,,,,,,
420002,Jean-Philippe Mateta,#22,Forward,France,World Cup 2026,,,,,,,,,
743515,Robin Risser,#23,Goalkeeper,France,World Cup 2026,,,,,,,,,
339808,Theo Hernández,#19,Defender,France,World Cup 2026,1,-,-,-,-,-,,,90'
182906,Mike Maignan,#16,Goalkeeper,France,World Cup 2026,1,-,,-,-,-,1,-,90'
281963,Lucas Hernández,#21,Defender,France,World Cup 2026,,,,,,,,,
182913,Adrien Rabiot,#14,Midfield,France,World Cup 2026,1,-,1,-,-,-,,,90'
191056,Brice Samba,#1,Goalkeeper,France,World Cup 2026,,,,,,,,,
126664,Lucas Digne,#3,Defender,France,World Cup 2026,,,,,,,,,
225083,N'Golo Kanté,#13,Midfield,France,World Cup 2026,,,,,,,,,
623570,Iliman Ndiaye,#13,Forward,Senegal,World Cup 2026,1,-,1,-,-,-,,,7'
918969,Lamine Camara,#8,Midfield,Senegal,World Cup 2026,1,-,-,-,-,-,,,76'
776890,Nicolas Jackson,#11,Forward,Senegal,World Cup 2026,1,-,-,-,-,-,,,83'
485963,Pape Gueye,#26,Midfield,Senegal,World Cup 2026,1,-,-,-,-,-,,,83'
410225,Ismaïla Sarr,#18,Forward,Senegal,World Cup 2026,1,-,-,-,-,-,,,75'
876631,Habib Diarra,#21,Midfield,Senegal,World Cup 2026,1,-,-,-,-,-,,,14'
1061282,Assane Diao,#7,Forward,Senegal,World Cup 2026,,,,,,,,,
568693,Pape Matar Sarr,#17,Midfield,Senegal,World Cup 2026,,,,,,,,,
1185888,Ibrahim Mbaye,#20,Forward,Senegal,World Cup 2026,1,1,-,-,-,-,,,15'
1111589,El Hadji Malick Diouf,#25,Defender,Senegal,World Cup 2026,1,-,-,-,-,-,,,90'
910905,Mamadou Sarr,#2,Defender,Senegal,World Cup 2026,,,,,,,,,
291200,Moussa Niakhaté,#19,Defender,Senegal,World Cup 2026,1,-,-,-,-,-,,,90'
822458,Bamba Dieng,#9,Forward,Senegal,World Cup 2026,1,-,-,-,-,-,,,7'
891998,Antoine Mendy,#24,Defender,Senegal,World Cup 2026,,,,,,,,,
375137,Ismail Jakobs,#14,Defender,Senegal,World Cup 2026,,,,,,,,,
448632,Yehvann Diouf,#1,Goalkeeper,Senegal,World Cup 2026,,,,,,,,,
490426,Krépin Diatta,#15,Midfield,Senegal,World Cup 2026,1,-,-,-,-,-,,,90'
200512,Sadio Mané,#10,Forward,Senegal,World Cup 2026,1,-,-,-,-,-,,,90'
480705,Cherif Ndiaye,#12,Forward,Senegal,World Cup 2026,,,,,,,,,
93128,Kalidou Koulibaly,#3,Defender,Senegal,World Cup 2026,1,-,-,-,-,-,,,90'
442531,Edouard Mendy,#16,Goalkeeper,Senegal,World Cup 2026,1,-,,-,-,-,3,-,90'
1497653,Bara Sapoko Ndiaye,#22,Midfield,Senegal,World Cup 2026,,,,,,,,,
525578,Pathé Ciss,#6,Midfield,Senegal,World Cup 2026,1,-,-,-,-,-,,,2'
164904,Mory Diaw,#23,Goalkeeper,Senegal,World Cup 2026,,,,,,,,,
126665,Idrissa Gueye,#5,Midfield,Senegal,World Cup 2026,1,-,-,-,-,-,,,88'
265383,Abdoulaye Seck,#4,Defender,Senegal,World Cup 2026,,,,,,,,,
833817,Ahmed Qasem,#11,Forward,Iraq,World Cup 2026,1,-,-,-,-,-,,,17'
530527,Merchas Doski,#23,Defender,Iraq,World Cup 2026,1,-,-,-,-,-,,,90'
663153,Marko Farji,#21,Forward,Iraq,World Cup 2026,1,-,-,-,-,-,,,31'
579294,Aimar Sher,#20,Midfield,Iraq,World Cup 2026,,,,,,,,,
610581,Ali Al-Hamadi,#9,Forward,Iraq,World Cup 2026,1,-,-,-,-,-,,,59'
589646,Mohanad Ali,#10,Forward,Iraq,World Cup 2026,1,-,-,-,-,-,,,12'
303766,Amir Al-Ammari,#16,Midfield,Iraq,World Cup 2026,1,-,1,-,-,-,,,90'
686845,Zidane Iqbal,#14,Midfield,Iraq,World Cup 2026,1,-,-,-,-,-,,,31'
413268,Kevin Yakob,#19,Midfield,Iraq,World Cup 2026,,,,,,,,,
560957,Ibrahim Bayesh,#8,Forward,Iraq,World Cup 2026,1,-,-,-,-,-,,,78'
933541,Akam Hashem,#5,Defender,Iraq,World Cup 2026,1,-,-,-,-,-,,,90'
931147,Zaid Tahseen,#4,Defender,Iraq,World Cup 2026,1,-,-,1,-,-,,,90'
684307,Youssef Amyn,#7,Forward,Iraq,World Cup 2026,,,,,,,,,
1132850,Zaid Ismail,#24,Midfield,Iraq,World Cup 2026,1,-,-,-,-,-,,,59'
877672,Ali Jasim,#17,Forward,Iraq,World Cup 2026,1,-,-,-,-,-,,,73'
560952,Ahmed Basil Fadhil,#22,Goalkeeper,Iraq,World Cup 2026,,,,,,,,,
881506,Ahmed Maknzi,#15,Defender,Iraq,World Cup 2026,,,,,,,,,
585325,Hussein Ali,#3,Defender,Iraq,World Cup 2026,1,-,-,-,-,-,,,73'
401054,Aymen Hussein,#18,Forward,Iraq,World Cup 2026,1,1,-,-,-,-,,,90'
377268,Fahad Talib,#1,Goalkeeper,Iraq,World Cup 2026,,,,,,,,,
952341,Mustafa Saadoon,#25,Defender,Iraq,World Cup 2026,1,-,-,-,-,-,,,17'
166460,Frans Putros,#26,Defender,Iraq,World Cup 2026,,,,,,,,,
945266,Manaf Younis,#6,Defender,Iraq,World Cup 2026,,,,,,,,,
206782,Jalal Hassan,#12,Goalkeeper,Iraq,World Cup 2026,1,-,,-,-,-,4,-,90'
576265,Ali Yousif,#13,Forward,Iraq,World Cup 2026,,,,,,,,,
217073,Rebin Sulaka,#2,Defender,Iraq,World Cup 2026,,,,,,,,,
576024,Julián Alvarez,#9,Forward,Argentina,World Cup 2026,2,-,-,-,-,-,,,36'
648195,Enzo Fernández,#24,Midfield,Argentina,World Cup 2026,2,-,-,-,-,-,,,135'
406625,Lautaro Martínez,#22,Forward,Argentina,World Cup 2026,2,-,-,-,-,-,,,120'
948294,Nico Paz,#18,Midfield,Argentina,World Cup 2026,1,-,-,-,-,-,,,10'
534033,Alexis Mac Allister,#20,Midfield,Argentina,World Cup 2026,2,-,-,-,-,-,,,135'
355915,Cristian Romero,#13,Defender,Argentina,World Cup 2026,2,-,-,-,-,-,,,137'
849410,Valentín Barco,#8,Midfield,Argentina,World Cup 2026,,,,,,,,,
742201,Giuliano Simeone,#17,Forward,Argentina,World Cup 2026,,,,,,,,,
480762,Lisandro Martínez,#6,Defender,Argentina,World Cup 2026,2,-,-,-,-,-,,,135'
844797,Flaco López,#21,Forward,Argentina,World Cup 2026,,,,,,,,,
401578,Exequiel Palacios,#14,Midfield,Argentina,World Cup 2026,,,,,,,,,
469781,Marcos Senesi,#2,Defender,Argentina,World Cup 2026,,,,,,,,,
486031,Nico González,#15,Forward,Argentina,World Cup 2026,2,-,1,-,-,-,,,35'
474800,Facundo Medina,#25,Defender,Argentina,World Cup 2026,2,-,1,1,-,-,,,172'
424042,Nahuel Molina,#26,Defender,Argentina,World Cup 2026,2,-,-,-,-,-,,,90'
576028,Thiago Almada,#16,Forward,Argentina,World Cup 2026,2,-,-,-,-,-,,,119'
28003,Lionel Messi,#10,Forward,Argentina,World Cup 2026,2,4,-,-,-,-,,,125'
255901,Rodrigo De Paul,#7,Midfield,Argentina,World Cup 2026,2,-,1,-,-,-,,,172'
111873,Emiliano Martínez,#23,Goalkeeper,Argentina,World Cup 2026,2,-,,-,-,-,-,2,135'
348795,Giovani Lo Celso,#11,Midfield,Argentina,World Cup 2026,,,,,,,,,
229604,Gerónimo Rulli,#12,Goalkeeper,Argentina,World Cup 2026,,,,,,,,,
166237,Leandro Paredes,#5,Midfield,Argentina,World Cup 2026,1,-,-,-,-,-,,,
402733,Gonzalo Montiel,#4,Defender,Argentina,World Cup 2026,1,-,-,-,-,-,,,45'
131225,Nicolás Tagliafico,#3,Defender,Argentina,World Cup 2026,1,-,-,-,-,-,,,
242359,Juan Musso,#1,Goalkeeper,Argentina,World Cup 2026,,,,,,,,,
54781,Nicolás Otamendi,#19,Defender,Argentina,World Cup 2026,1,-,-,-,-,-,,,10'
223967,Konrad Laimer,#20,Defender,Austria,World Cup 2026,2,-,-,1,-,-,,,167'
404950,Nicolas Seiwald,#6,Midfield,Austria,World Cup 2026,2,-,-,-,-,-,,,135'
900909,Paul Wanner,#24,Midfield,Austria,World Cup 2026,2,-,-,-,-,-,,,99'
659459,Carney Chukwuemeka,#17,Midfield,Austria,World Cup 2026,2,-,-,-,-,-,,,32'
452483,David Affengruber,#2,Defender,Austria,World Cup 2026,,,,,,,,,
263236,Kevin Danso,#3,Defender,Austria,World Cup 2026,2,-,-,-,-,-,,,76'
346853,Romano Schmid,#18,Midfield,Austria,World Cup 2026,2,1,-,-,-,-,,,161'
533295,Patrick Wimmer,#21,Forward,Austria,World Cup 2026,2,-,-,-,-,-,,,8'
225657,Philipp Lienhart,#15,Defender,Austria,World Cup 2026,1,-,-,-,-,-,,,90'
223979,Xaver Schlager,#4,Midfield,Austria,World Cup 2026,2,-,1,-,-,-,,,104'
156990,Marco Friedl,#23,Defender,Austria,World Cup 2026,1,-,-,-,-,-,,,1'
434116,Alexander Prass,#22,Midfield,Austria,World Cup 2026,1,-,-,-,-,-,,,
223974,Stefan Posch,#5,Defender,Austria,World Cup 2026,2,-,-,1,-,-,,,158'
106987,Marcel Sabitzer,#9,Midfield,Austria,World Cup 2026,2,-,1,1,-,-,,,135'
369567,Sasa Kalajdzic,#14,Forward,Austria,World Cup 2026,1,-,-,-,-,-,,,45'
438961,Michael Svoboda,#25,Defender,Austria,World Cup 2026,,,,,,,,,
287188,Dejan Ljubicic,#19,Midfield,Austria,World Cup 2026,,,,,,,,,
59016,David Alaba,#8,Defender,Austria,World Cup 2026,2,-,-,-,-,-,,,126'
195736,Florian Grillitsch,#10,Midfield,Austria,World Cup 2026,,,,,,,,,
223972,Patrick Pentz,#13,Goalkeeper,Austria,World Cup 2026,,,,,,,,,
393999,Florian Wiegele,#12,Goalkeeper,Austria,World Cup 2026,,,,,,,,,
41384,Marko Arnautovic,#7,Forward,Austria,World Cup 2026,2,1,-,-,-,-,,,45'
186374,Alexander Schlager,#1,Goalkeeper,Austria,World Cup 2026,2,-,,-,-,-,2,-,135'
127573,Phillipp Mwene,#16,Defender,Austria,World Cup 2026,1,-,-,-,-,-,,,59'
120205,Michael Gregoritsch,#11,Forward,Austria,World Cup 2026,1,-,-,-,-,-,,,85'
118397,Alessandro Schöpf,#26,Midfield,Austria,World Cup 2026,,,,,,,,,
551505,Mousa Tamari,#10,Forward,Jordan,World Cup 2026,1,-,-,-,-,-,,,88'
539961,Yazan Al-Arab,#5,Defender,Jordan,World Cup 2026,1,-,-,-,-,-,,,90'
664057,Ali Olwan,#9,Forward,Jordan,World Cup 2026,1,1,-,-,-,-,,,90'
677986,Mohammad Abu Zrayq,#7,Forward,Jordan,World Cup 2026,,,,,,,,,
734751,Nizar Al-Rashdan,#21,Midfield,Jordan,World Cup 2026,1,-,-,-,-,-,,,90'
883111,Mohannad Abu Taha,#20,Defender,Jordan,World Cup 2026,1,-,-,-,-,-,,,90'
561485,Noor Al-Rawabdeh,#8,Midfield,Jordan,World Cup 2026,1,-,1,-,-,-,,,90'
744040,Amer Jamous,#6,Midfield,Jordan,World Cup 2026,,,,,,,,,
709974,Ibrahim Saadeh,#15,Midfield,Jordan,World Cup 2026,,,,,,,,,
561481,Saed Al-Rousan,#19,Defender,Jordan,World Cup 2026,1,-,-,-,-,-,,,9'
882197,Abdallah Nasib,#3,Defender,Jordan,World Cup 2026,1,-,-,-,-,-,,,81'
895249,Mohammad Abu Hasheesh,#2,Defender,Jordan,World Cup 2026,,,,,,,,,
658052,Mohammad Abualnadi,#16,Defender,Jordan,World Cup 2026,1,-,-,-,-,-,,,72'
401086,Mahmoud Al-Mardi,#13,Forward,Jordan,World Cup 2026,1,-,-,-,-,-,,,9'
895291,Husam Abu Dahab,#4,Defender,Jordan,World Cup 2026,,,,,,,,,
1252820,Odeh Fakhoury,#11,Forward,Jordan,World Cup 2026,1,-,-,-,-,-,,,89'
261842,Rajaei Ayed,#14,Midfield,Jordan,World Cup 2026,,,,,,,,,
1059056,Ali Azaizeh,#24,Forward,Jordan,World Cup 2026,1,-,-,-,-,-,,,1'
310943,Ehsan Haddad,#23,Defender,Jordan,World Cup 2026,1,-,-,-,-,-,,,81'
261850,Yazeed Abulaila,#1,Goalkeeper,Jordan,World Cup 2026,1,-,,-,-,-,3,-,90'
1252806,Mohammad Abu Ghoush,#18,Defender,Jordan,World Cup 2026,,,,,,,,,
658805,Abdallah Al-Fakhouri,#22,Goalkeeper,Jordan,World Cup 2026,,,,,,,,,
261837,Noor Bane Ataya,#12,Goalkeeper,Jordan,World Cup 2026,,,,,,,,,
1378902,Anas Badawi,#26,Defender,Jordan,World Cup 2026,,,,,,,,,
310801,Mohammad Al-Dawoud,#25,Midfield,Jordan,World Cup 2026,1,-,-,-,-,-,,,2'
658807,Saleem Obaid,#17,Defender,Jordan,World Cup 2026,1,-,-,-,-,-,,,18'
905011,Ibrahim Maza,#22,Midfield,Algeria,World Cup 2026,1,-,-,-,-,-,,,82'
578391,Rayan Aït-Nouri,#15,Defender,Algeria,World Cup 2026,1,-,-,-,-,-,,,90'
418659,Amine Gouiri,#9,Forward,Algeria,World Cup 2026,1,-,-,-,-,-,,,64'
917911,Anis Hadj Moussa,#11,Forward,Algeria,World Cup 2026,1,-,-,-,-,-,,,64'
746910,Mohamed Amoura,#18,Forward,Algeria,World Cup 2026,1,-,-,-,-,-,,,26'
855015,Farès Chaïbi,#10,Midfield,Algeria,World Cup 2026,1,-,-,-,-,-,,,90'
560593,Hicham Boudaoui,#14,Midfield,Algeria,World Cup 2026,1,-,-,-,-,-,,,64'
395693,Houssem Aouar,#8,Midfield,Algeria,World Cup 2026,1,-,-,-,-,-,,,26'
888738,Farès Ghedjemis,#25,Forward,Algeria,World Cup 2026,,,,,,,,,
750903,Jaouen Hadjam,#13,Defender,Algeria,World Cup 2026,,,,,,,,,
748445,Yassine Titraoui,#24,Midfield,Algeria,World Cup 2026,,,,,,,,,
864306,Rafik Belghali,#17,Defender,Algeria,World Cup 2026,1,-,-,-,-,-,,,90'
284732,Ramy Bensebaini,#21,Defender,Algeria,World Cup 2026,1,-,-,-,-,-,,,90'
416660,Ramiz Zerrouki,#6,Midfield,Algeria,World Cup 2026,1,-,-,-,-,-,,,8'
171424,Riyad Mahrez,#7,Forward,Algeria,World Cup 2026,1,-,-,-,-,-,,,26'
245537,Nabil Bentaleb,#19,Midfield,Algeria,World Cup 2026,1,-,-,-,-,-,,,81'
668167,Samir Chergui,#26,Defender,Algeria,World Cup 2026,,,,,,,,,
748443,Adil Boulbina,#20,Forward,Algeria,World Cup 2026,1,-,-,-,-,-,,,9'
625142,Zineddine Belaid,#5,Defender,Algeria,World Cup 2026,,,,,,,,,
592396,Mohamed Amine Tougai,#4,Defender,Algeria,World Cup 2026,,,,,,,,,
840254,Nadhir Benbouali,#12,Forward,Algeria,World Cup 2026,,,,,,,,,
80293,Aïssa Mandi,#2,Defender,Algeria,World Cup 2026,1,-,-,-,-,-,,,90'
283489,Luca Zidane,#23,Goalkeeper,Algeria,World Cup 2026,1,-,,-,-,-,3,-,90'
949929,Achref Abada,#3,Defender,Algeria,World Cup 2026,,,,,,,,,
437982,Oussama Benbout,#16,Goalkeeper,Algeria,World Cup 2026,,,,,,,,,
534398,Melvin Mastil,#1,Goalkeeper,Algeria,World Cup 2026,,,,,,,,,
480692,Luis Díaz,#7,Forward,Colombia,World Cup 2026,1,1,1,-,-,-,,,90'
424784,Luis Suárez,#25,Forward,Colombia,World Cup 2026,1,-,-,-,-,-,,,80'
735573,Richard Ríos,#6,Midfield,Colombia,World Cup 2026,1,-,-,-,-,-,,,10'
493003,Daniel Muñoz,#2,Defender,Colombia,World Cup 2026,1,1,-,-,-,-,,,90'
413565,Jhon Lucumí,#3,Defender,Colombia,World Cup 2026,1,-,-,-,-,-,,,90'
459463,Cucho Hernández,#19,Forward,Colombia,World Cup 2026,1,-,1,-,-,-,,,10'
341429,Davinson Sánchez,#23,Defender,Colombia,World Cup 2026,1,-,-,-,-,-,,,90'
588989,Jhon Arias,#11,Forward,Colombia,World Cup 2026,1,-,-,-,-,-,,,90'
354145,Jorge Carrascal,#8,Midfield,Colombia,World Cup 2026,,,,,,,,,
957461,Andrés Gómez,#26,Forward,Colombia,World Cup 2026,1,-,-,-,-,-,,,1'
185245,Jhon Córdoba,#9,Forward,Colombia,World Cup 2026,,,,,,,,,
936981,Gustavo Puerta,#14,Midfield,Colombia,World Cup 2026,1,-,1,-,-,-,,,80'
262980,Jefferson Lerma,#16,Midfield,Colombia,World Cup 2026,1,-,-,-,-,-,,,90'
491553,Jáminton Campaz,#21,Forward,Colombia,World Cup 2026,1,1,-,-,-,-,,,18'
609255,Willer Ditta,#18,Defender,Colombia,World Cup 2026,,,,,,,,,
585747,Juan Portilla,#15,Midfield,Colombia,World Cup 2026,,,,,,,,,
857948,Kevin Castaño,#5,Midfield,Colombia,World Cup 2026,1,-,-,-,-,-,,,1'
292985,Álvaro Montero,#24,Goalkeeper,Colombia,World Cup 2026,,,,,,,,,
289446,Yerry Mina,#13,Defender,Colombia,World Cup 2026,,,,,,,,,
332560,Deiver Machado,#22,Defender,Colombia,World Cup 2026,,,,,,,,,
122582,Juan Fernando Quintero,#20,Midfield,Colombia,World Cup 2026,,,,,,,,,
262939,Johan Mojica,#17,Defender,Colombia,World Cup 2026,1,-,-,1,-,-,,,90'
88103,James Rodríguez,#10,Midfield,Colombia,World Cup 2026,1,-,-,-,-,-,,,72'
120443,Santiago Arias,#4,Defender,Colombia,World Cup 2026,,,,,,,,,
74113,Camilo Vargas,#12,Goalkeeper,Colombia,World Cup 2026,1,-,,-,-,-,1,-,90'
73396,David Ospina,#1,Goalkeeper,Colombia,World Cup 2026,,,,,,,,,
727089,Noah Sadiki,#14,Midfield,Democratic Republic of the Congo,World Cup 2026,1,-,-,-,-,-,,,33'
388165,Yoane Wissa,#20,Forward,Democratic Republic of the Congo,World Cup 2026,1,1,-,-,-,-,,,90'
1016015,Ngal'ayel Mukau,#6,Midfield,Democratic Republic of the Congo,World Cup 2026,1,-,-,-,-,-,,,57'
477758,Aaron Wan-Bissaka,#2,Defender,Democratic Republic of the Congo,World Cup 2026,1,-,-,-,-,-,,,85'
344869,Simon Banza,#23,Forward,Democratic Republic of the Congo,World Cup 2026,1,-,-,-,-,-,,,5'
680218,Matthieu Epolo,#21,Goalkeeper,Democratic Republic of the Congo,World Cup 2026,,,,,,,,,
342046,Axel Tuanzebe,#4,Defender,Democratic Republic of the Congo,World Cup 2026,1,-,-,-,-,-,,,90'
486477,Edo Kayembe,#25,Midfield,Democratic Republic of the Congo,World Cup 2026,1,-,-,-,-,-,,,74'
280701,Théo Bongonda,#10,Forward,Democratic Republic of the Congo,World Cup 2026,,,,,,,,,
243879,Charles Pickel,#18,Midfield,Democratic Republic of the Congo,World Cup 2026,1,-,-,-,-,-,,,16'
679709,Steve Kapuadi,#3,Defender,Democratic Republic of the Congo,World Cup 2026,1,-,-,-,-,-,,,90'
203348,Chancel Mbemba,#22,Defender,Democratic Republic of the Congo,World Cup 2026,1,-,-,1,-,-,,,90'
700565,Brian Cipenga,#9,Forward,Democratic Republic of the Congo,World Cup 2026,,,,,,,,,
557614,Nathanaël Mbuku,#7,Forward,Democratic Republic of the Congo,World Cup 2026,,,,,,,,,
181380,Arthur Masuaku,#26,Defender,Democratic Republic of the Congo,World Cup 2026,1,-,1,-,-,-,,,74'
129586,Joris Kayembe,#12,Defender,Democratic Republic of the Congo,World Cup 2026,1,-,-,-,-,-,,,16'
727157,Fiston Mayele,#19,Forward,Democratic Republic of the Congo,World Cup 2026,,,,,,,,,
423678,Meschack Elia,#13,Forward,Democratic Republic of the Congo,World Cup 2026,,,,,,,,,
353403,Samuel Moutoussamy,#8,Midfield,Democratic Republic of the Congo,World Cup 2026,1,-,-,-,-,-,,,90'
127048,Cédric Bakambu,#17,Forward,Democratic Republic of the Congo,World Cup 2026,1,-,-,-,-,-,,,85'
395685,Gédéon Kalulu,#24,Defender,Democratic Republic of the Congo,World Cup 2026,1,-,-,-,-,-,,,5'
541420,Timothy Fayulu,#16,Goalkeeper,Democratic Republic of the Congo,World Cup 2026,,,,,,,,,
289432,Dylan Batubinsika,#5,Defender,Democratic Republic of the Congo,World Cup 2026,,,,,,,,,
164915,Lionel Mpasi-Nzau,#1,Goalkeeper,Democratic Republic of the Congo,World Cup 2026,1,-,,-,-,-,1,-,90'
74297,Gaël Kakuta,#11,Midfield,Democratic Republic of the Congo,World Cup 2026,,,,,,,,,
243633,Aaron Tshibola,#15,Midfield,Democratic Republic of the Congo,World Cup 2026,,,,,,,,,
670681,João Neves,#15,Midfield,Portugal,World Cup 2026,1,1,-,-,-,-,,,90'
487469,Vitinha,#23,Midfield,Portugal,World Cup 2026,1,-,-,-,-,-,,,83'
616341,Nuno Mendes,#25,Defender,Portugal,World Cup 2026,1,-,-,-,-,-,,,72'
487465,Pedro Neto,#18,Forward,Portugal,World Cup 2026,1,-,1,-,-,-,,,71'
258004,Rúben Dias,#3,Defender,Portugal,World Cup 2026,,,,,,,,,
601883,Matheus Nunes,#6,Defender,Portugal,World Cup 2026,,,,,,,,,
357164,Rafael Leão,#17,Forward,Portugal,World Cup 2026,1,-,-,-,-,-,,,19'
549006,Gonçalo Inácio,#14,Defender,Portugal,World Cup 2026,,,,,,,,,
357153,Diogo Costa,#1,Goalkeeper,Portugal,World Cup 2026,1,-,,-,-,-,1,-,90'
412669,Francisco Trincão,#16,Midfield,Portugal,World Cup 2026,,,,,,,,,
240306,Bruno Fernandes,#8,Midfield,Portugal,World Cup 2026,1,-,-,-,-,-,,,90'
550550,Gonçalo Ramos,#9,Forward,Portugal,World Cup 2026,1,-,-,-,-,-,,,7'
504087,Tomás Araújo,#4,Defender,Portugal,World Cup 2026,1,-,-,1,-,-,,,90'
487474,Francisco Conceição,#26,Forward,Portugal,World Cup 2026,1,-,-,-,-,-,,,45'
357147,Diogo Dalot,#5,Defender,Portugal,World Cup 2026,,,,,,,,,
462250,João Félix,#11,Forward,Portugal,World Cup 2026,,,,,,,,,
805714,Renato Veiga,#13,Defender,Portugal,World Cup 2026,1,-,-,-,-,-,,,90'
225161,Rúben Neves,#21,Midfield,Portugal,World Cup 2026,,,,,,,,,
241641,Bernardo Silva,#10,Midfield,Portugal,World Cup 2026,1,-,-,1,-,-,,,45'
657430,Samú Costa,#24,Midfield,Portugal,World Cup 2026,,,,,,,,,
8198,Cristiano Ronaldo,#7,Forward,Portugal,World Cup 2026,1,-,-,-,-,-,,,90'
182712,João Cancelo,#20,Defender,Portugal,World Cup 2026,1,-,-,-,-,-,,,90'
234811,Rui Silva,#22,Goalkeeper,Portugal,World Cup 2026,,,,,,,,,
231572,Nélson Semedo,#2,Defender,Portugal,World Cup 2026,1,-,-,1,-,-,,,18'
225122,Gonçalo Guedes,#19,Forward,Portugal,World Cup 2026,,,,,,,,,
249994,José Sá,#12,Goalkeeper,Portugal,World Cup 2026,,,,,,,,,
763079,Abdukodir Khusanov,#2,Defender,Uzbekistan,World Cup 2026,1,-,-,1,-,-,,,90'
754037,Abbosbek Fayzullaev,#22,Forward,Uzbekistan,World Cup 2026,1,1,-,-,-,-,,,77'
358166,Eldor Shomurodov,#14,Forward,Uzbekistan,World Cup 2026,1,-,1,-,-,-,,,90'
492556,Oston Urunov,#11,Forward,Uzbekistan,World Cup 2026,1,-,-,-,-,-,,,45'
431911,Aziz Ganiev,#19,Midfield,Uzbekistan,World Cup 2026,,,,,,,,,
527866,Abduvokhid Nematov,#12,Goalkeeper,Uzbekistan,World Cup 2026,,,,,,,,,
294525,Otabek Shukurov,#7,Midfield,Uzbekistan,World Cup 2026,1,-,-,-,-,-,,,90'
562022,Akmal Mozgovoy,#6,Midfield,Uzbekistan,World Cup 2026,1,-,-,-,-,-,,,90'
492558,Khozhiakbar Alizhonov,#3,Defender,Uzbekistan,World Cup 2026,,,,,,,,,
185372,Igor Sergeev,#21,Forward,Uzbekistan,World Cup 2026,1,-,-,-,-,-,,,1'
608537,Sherzod Nasrullaev,#13,Defender,Uzbekistan,World Cup 2026,1,-,-,-,-,-,,,45'
288915,Odildzhon Khamrobekov,#9,Midfield,Uzbekistan,World Cup 2026,,,,,,,,,
260857,Jamshid Iskanderov,#8,Midfield,Uzbekistan,World Cup 2026,,,,,,,,,
294502,Dostonbek Khamdamov,#17,Forward,Uzbekistan,World Cup 2026,1,-,-,-,-,-,,,45'
754040,Ruslanbek Jiyanov,#10,Forward,Uzbekistan,World Cup 2026,,,,,,,,,
288883,Rustam Ashurmatov,#5,Defender,Uzbekistan,World Cup 2026,1,-,-,-,-,-,,,77'
989069,Jakhongir Urozov,#26,Defender,Uzbekistan,World Cup 2026,1,-,-,-,-,-,,,13'
312690,Botirali Ergashev,#16,Goalkeeper,Uzbekistan,World Cup 2026,,,,,,,,,
311958,Utkir Yusupov,#1,Goalkeeper,Uzbekistan,World Cup 2026,1,-,,-,-,-,3,-,90'
517918,Azizbek Amanov,#20,Forward,Uzbekistan,World Cup 2026,1,-,-,-,-,-,,,13'
538764,Avazbek Ulmasaliev,#25,Defender,Uzbekistan,World Cup 2026,,,,,,,,,
570272,Abdulla Abdullaev,#18,Midfield,Uzbekistan,World Cup 2026,1,-,-,-,-,-,,,90'
493725,Umar Eshmurodov,#15,Defender,Uzbekistan,World Cup 2026,,,,,,,,,
989068,Sherzod Esanov,#23,Midfield,Uzbekistan,World Cup 2026,,,,,,,,,
1106187,Bekhruz Karimov,#24,Defender,Uzbekistan,World Cup 2026,1,-,-,-,-,-,,,90'
212499,Farrukh Sayfiev,#4,Defender,Uzbekistan,World Cup 2026,1,-,-,-,-,-,,,45'
581678,Jude Bellingham,#10,Midfield,England,World Cup 2026,1,1,-,-,-,-,,,80'
357662,Declan Rice,#4,Midfield,England,World Cup 2026,1,-,1,-,-,-,,,72'
433177,Bukayo Saka,#7,Forward,England,World Cup 2026,1,-,1,-,-,-,,,18'
503743,Morgan Rogers,#17,Midfield,England,World Cup 2026,1,-,-,-,-,-,,,18'
567576,Elliot Anderson,#8,Midfield,England,World Cup 2026,1,-,1,-,-,-,,,90'
820374,Kobbie Mainoo,#16,Midfield,England,World Cup 2026,,,,,,,,,
